Date,Singapore ETF,Malaysia ETF,Philippines ETF,Vietnam ETF,CapitaLand Integ. Comm. Trust,Ascendas REIT,DBS Group,Maybank,BCA
2022-08-02,16.36216926574707,20.36699676513672,24.346744537353516,14.157842636108398,1.8063071966171265,2.434171676635742,23.390750885009766,7.128128528594971,6924.3837890625
2022-08-03,16.6495304107666,20.38508415222168,24.506799697875977,14.308258056640625,1.8311647176742554,2.4588422775268555,23.84809112548828,7.0879926681518555,6947.16162109375
2022-08-04,16.902057647705078,20.55691909790039,24.855144500732422,14.345861434936523,1.8583741188049316,2.4835128784179688,23.907102584838867,7.144181728363037,7106.60546875
2022-08-05,16.89335060119629,20.4303035736084,24.69509506225586,14.374063491821289,1.807459831237793,2.4670658111572266,24.22429084777832,7.13615608215332,7174.9375
2022-08-08,16.858518600463867,20.403173446655273,24.723337173461914,14.439870834350586,1.7820024490356445,2.4752895832061768,24.172657012939453,7.128128528594971,7174.9375
2022-08-09,16.754026412963867,20.36699676513672,24.66684913635254,14.49627685546875,1.7820024490356445,2.4752895832061768,24.172657012939453,7.13615608215332,7197.7158203125
2022-08-10,17.16329574584961,20.47552490234375,25.034029006958008,14.580885887145996,1.7820024490356445,2.4742166996002197,24.51934814453125,7.144181728363037,7197.7158203125
2022-08-11,17.17200469970703,20.511701583862305,25.66482162475586,14.505677223205566,1.7904881238937378,2.5079946517944336,24.689010620117188,7.176290512084961,7243.2705078125
2022-08-12,17.215543746948242,20.611183166503906,25.80604362487793,14.731300354003906,1.798973798751831,2.5079946517944336,24.600492477416992,7.200372219085693,7220.4931640625
2022-08-15,17.07621955871582,20.439348220825195,25.730724334716797,14.768904685974121,1.7904881238937378,2.5164389610290527,24.45880889892578,7.152209758758545,7243.2705078125
2022-08-16,16.745315551757812,20.575008392333984,26.21088218688965,14.740702629089355,1.7820024490356445,2.5164389610290527,24.09341812133789,7.200372219085693,7266.04833984375
2022-08-17,16.614696502685547,20.484567642211914,25.984926223754883,14.797107696533203,1.7904881238937378,2.524883508682251,24.048673629760742,7.200372219085693,7266.04833984375
2022-08-18,16.58857536315918,20.511701583862305,25.97551155090332,14.703099250793457,1.798973798751831,2.53332781791687,24.19036102294922,7.184318542480469,7288.82568359375
2022-08-19,16.257673263549805,20.312732696533203,26.069660186767578,14.524478912353516,1.7820024490356445,2.5164389610290527,23.892078399658203,7.160237789154053,7197.7158203125
2022-08-22,16.170595169067383,19.978105545043945,25.50476837158203,14.364664077758789,1.7650309801101685,2.491105556488037,24.451351165771484,7.120100975036621,7288.82568359375
2022-08-23,16.144468307495117,19.941926956176758,25.307058334350586,14.543281555175781,1.748059630393982,2.448883533477783,24.45880889892578,7.0879926681518555,7197.7158203125
2022-08-24,16.179302215576172,19.815311431884766,25.45769500732422,14.665494918823242,1.7395738363265991,2.431994915008545,24.496095657348633,7.071938514709473,7243.2705078125
2022-08-25,16.31863021850586,20.30368995666504,25.598918914794922,14.834711074829102,1.7395738363265991,2.440438985824585,24.607948303222656,7.096020221710205,7357.1591796875
2022-08-26,16.013851165771484,20.18611717224121,25.38237762451172,14.421069145202637,1.7650309801101685,2.431994915008545,24.48863983154297,7.152209758758545,7288.82568359375
2022-08-29,15.91806697845459,20.195159912109375,25.156417846679688,14.327059745788574,1.7565453052520752,2.431994915008545,24.272382736206055,7.176290512084961,7425.49072265625
2022-08-30,15.87452507019043,20.285602569580078,25.128177642822266,14.261252403259277,1.7565453052520752,2.431994915008545,24.51846694946289,7.200372219085693,7448.2685546875
2022-08-31,15.813570022583008,20.18611717224121,24.65743637084961,14.411666870117188,1.7565453052520752,2.3813281059265137,24.309667587280273,7.200372219085693,7471.046875
2022-09-01,15.79615592956543,20.050457000732422,24.478551864624023,14.327059745788574,1.7395738363265991,2.389772415161133,24.272382736206055,7.152209758758545,7425.49072265625
2022-09-02,15.700366973876953,20.05950164794922,24.73275375366211,14.261252403259277,1.7310880422592163,2.3813281059265137,24.18290138244629,7.168264389038086,7493.82421875
2022-09-06,15.62199592590332,19.950973510742188,24.65743637084961,14.148441314697266,1.748059630393982,2.398216485977173,24.26492691040039,7.144181728363037,7539.37939453125
2022-09-07,15.75261402130127,20.068546295166016,24.337329864501953,13.988624572753906,1.7650309801101685,2.398216485977173,24.071046829223633,7.168264389038086,7630.48974609375
2022-09-08,15.865814208984375,20.07758903503418,24.299673080444336,13.969822883605957,1.7650309801101685,2.4151058197021484,24.600492477416992,7.184318542480469,7607.7119140625
2022-09-09,16.179302215576172,20.158987045288086,24.60094451904297,14.148441314697266,1.7820024490356445,2.440438985824585,24.88385581970215,7.200372219085693,7630.48974609375
2022-09-12,16.388290405273438,20.312732696533203,25.071685791015625,14.242451667785645,1.7904881238937378,2.448883533477783,24.97333526611328,7.216426849365234,7630.48974609375
2022-09-13,15.987730026245117,19.833404541015625,24.431480407714844,13.781804084777832,1.798973798751831,2.448883533477783,25.07773780822754,7.160237789154053,7767.15478515625
2022-09-14,15.952895164489746,19.706787109375,24.309085845947266,13.894614219665527,1.7735166549682617,2.4151058197021484,24.84657096862793,7.1040472984313965,7744.37744140625
2022-09-15,15.822279930114746,19.525907516479492,24.158449172973633,13.772401809692383,1.7650309801101685,2.398216485977173,24.89876937866211,7.112072467803955,7972.15283203125
2022-09-16,15.87452507019043,19.50782012939453,24.158449172973633,13.640789985656738,1.7565453052520752,2.389772415161133,25.018081665039062,7.112072467803955,7698.822265625
2022-09-19,15.909357070922852,19.471643447875977,23.810100555419922,13.509176254272461,1.7650309801101685,2.389772415161133,24.906227111816406,7.153520107269287,7881.04296875
2022-09-20,15.787446022033691,19.426424026489258,23.612390518188477,13.53738021850586,1.7565453052520752,2.3813281059265137,25.100109100341797,7.211543560028076,7789.93212890625
2022-09-21,15.613287925720215,19.27267837524414,23.047500610351562,13.490374565124512,1.748059630393982,2.3644394874572754,25.00316619873047,7.236410617828369,7721.599609375
2022-09-22,15.508792877197266,19.127973556518555,22.689735412597656,13.349359512329102,1.7395738363265991,2.3728837966918945,24.995710372924805,7.219832897186279,7721.599609375
2022-09-23,15.169184684753418,18.784305572509766,22.407289505004883,13.208345413208008,1.7226022481918335,2.3222169876098633,24.906227111816406,7.203254699707031,7630.48974609375
2022-09-26,15.00373363494873,18.603424072265625,22.25665283203125,12.77590274810791,1.6886593103408813,2.2968838214874268,24.7496280670166,7.120363235473633,7676.04443359375
2022-09-27,14.890531539916992,18.54916000366211,21.60702896118164,12.738297462463379,1.6632022857666016,2.2799952030181885,24.622859954833984,7.103784561157227,7562.15625
2022-09-28,14.977611541748047,18.594379425048828,21.522296905517578,12.691292762756348,1.612287998199463,2.2377729415893555,24.279844284057617,7.09549617767334,7584.93408203125
2022-09-29,14.85569953918457,18.3682804107666,21.503469467163086,12.296452522277832,1.5953165292739868,2.2377729415893555,24.55575180053711,7.09549617767334,7630.48974609375
2022-09-30,14.899237632751465,18.259754180908203,20.787940979003906,12.503273963928223,1.6292593479156494,2.2715508937835693,24.89876937866211,7.1120734214782715,7789.93212890625
2022-10-03,14.951486587524414,18.440635681152344,20.976238250732422,12.089631080627441,1.612287998199463,2.2293283939361572,24.719802856445312,7.128653049468994,7744.37744140625
2022-10-04,15.325929641723633,18.702911376953125,21.89889144897461,12.089631080627441,1.6292593479156494,2.2715508937835693,24.891315460205078,7.194965362548828,7789.93212890625
2022-10-05,15.308510780334473,18.748125076293945,21.682348251342773,12.240047454833984,1.6632022857666016,2.2799952030181885,24.9211368560791,7.211543560028076,7698.822265625
2022-10-06,15.247553825378418,18.648645401000977,21.465808868408203,11.911012649536133,1.6547166109085083,2.2715508937835693,25.047910690307617,7.186676502227783,7676.04443359375
2022-10-07,15.047273635864258,18.350194931030273,21.145702362060547,11.66658878326416,1.6462308168411255,2.2715508937835693,24.95842742919922,7.170097827911377,7471.046875
2022-10-10,14.907947540283203,18.31401824951172,21.004480361938477,11.675990104675293,1.6207735538482666,2.220884323120117,24.7496280670166,7.170097827911377,7562.15625
2022-10-11,14.794744491577148,18.13313865661621,20.995067596435547,11.30935287475586,1.612287998199463,2.2293283939361572,24.839115142822266,6.996025562286377,7516.6015625
2022-10-12,14.716371536254883,18.042699813842773,21.013898849487305,11.591381072998047,1.5953165292739868,2.21243953704834,24.95096778869629,7.054050445556641,7584.93408203125
2022-10-13,14.603170394897461,17.97939109802246,21.362245559692383,11.769999504089355,1.569859266281128,2.1955504417419434,24.332040786743164,7.020893096923828,7539.37939453125
2022-10-14,14.376765251159668,17.907039642333984,21.051557540893555,11.5443754196167,1.5528879165649414,2.2039947509765625,24.67505645751953,7.004315376281738,7516.6015625
2022-10-17,14.533506393432617,18.051742553710938,21.720006942749023,11.591381072998047,1.5528879165649414,2.21243953704834,24.175445556640625,7.062339782714844,7516.6015625
2022-10-18,14.577045440673828,18.13313865661621,22.04011344909668,11.66658878326416,1.5613735914230347,2.2293283939361572,24.235097885131836,7.054050445556641,7562.15625
2022-10-19,14.359350204467773,18.259754180908203,22.01186752319336,11.487971305847168,1.5359163284301758,2.170217514038086,24.496095657348633,7.087206840515137,7539.37939453125
2022-10-20,14.376765251159668,18.630556106567383,21.851816177368164,11.403362274169922,1.5274306535720825,2.1617729663848877,24.376787185668945,7.128653049468994,7744.37744140625
2022-10-21,14.359350204467773,18.82952308654785,21.964794158935547,11.158936500549316,1.4765163660049438,2.085773229598999,24.153076171875,7.17838716506958,7881.04296875
2022-10-24,14.254854202270508,18.730039596557617,21.83298683166504,10.679487228393555,1.4765163660049438,2.085773229598999,24.153076171875,7.17838716506958,8108.81787109375
2022-10-25,14.533506393432617,18.757171630859375,22.162504196166992,10.670086860656738,1.5444021224975586,2.119550943374634,24.428983688354492,7.194965362548828,7926.59716796875
2022-10-26,14.698957443237305,19.001361846923828,22.482608795166016,10.78289794921875,1.612287998199463,2.1955504417419434,24.332040786743164,7.211543560028076,7789.93212890625
2022-10-27,14.698957443237305,18.901874542236328,22.623830795288086,11.06492805480957,1.6292593479156494,2.21243953704834,24.466266632080078,7.194965362548828,7926.59716796875
2022-10-28,14.942777633666992,18.865699768066406,22.652074813842773,11.046124458312988,1.603801965713501,2.220884323120117,25.189590454101562,7.1120734214782715,7972.15283203125
2022-10-31,15.021150588989258,18.965179443359375,22.548513412475586,10.980319023132324,1.5953165292739868,2.21243953704834,25.50278091430664,7.120363235473633,8017.708984375
2022-11-01,15.099520683288574,18.784305572509766,22.76505470275879,10.848706245422363,1.6207735538482666,2.220884323120117,25.786148071289062,7.078917503356934,8017.708984375
2022-11-02,15.012442588806152,18.711952209472656,22.218996047973633,10.792299270629883,1.6462308168411255,2.263106346130371,25.905460357666016,7.078917503356934,7972.15283203125
2022-11-03,14.786035537719727,18.33210563659668,22.200164794921875,10.688888549804688,1.569859266281128,2.1617729663848877,25.50278091430664,6.971158504486084,8017.708984375
2022-11-04,15.264973640441895,18.757171630859375,22.454364776611328,10.660686492919922,1.5783449411392212,2.1617729663848877,25.70412254333496,7.004315376281738,7994.9306640625
2022-11-07,15.308510780334473,18.76621437072754,22.8874454498291,10.38805866241455,1.5953165292739868,2.170217514038086,25.674293518066406,7.0291829109191895,8063.26318359375
2022-11-08,15.369466781616211,18.820478439331055,23.094575881958008,10.576077461242676,1.5868306159973145,2.1617729663848877,25.793603897094727,7.045761585235596,7972.15283203125
2022-11-09,15.151768684387207,18.802391052246094,22.63324737548828,10.350455284118652,1.612287998199463,2.1871063709259033,25.853260040283203,7.153520107269287,8086.041015625
2022-11-10,15.761322021484375,19.553041458129883,23.56531524658203,10.303449630737305,1.612287998199463,2.1955504417419434,25.75632095336914,7.161808013916016,8017.708984375
2022-11-11,16.13576316833496,19.616350173950195,23.621803283691406,10.538473129272461,1.7310880422592163,2.3306612968444824,26.21598243713379,7.128653049468994,8063.26318359375
2022-11-14,16.179302215576172,19.516860961914062,23.518238067626953,10.284646987915039,1.7395738363265991,2.3391060829162598,26.268733978271484,7.120363235473633,7972.15283203125
2022-11-15,16.6495304107666,19.5982608795166,23.69712257385254,10.24704360961914,1.7395738363265991,2.3306612968444824,26.50986671447754,7.045761585235596,8017.708984375
2022-11-16,16.614696502685547,19.516860961914062,23.546483993530273,10.585478782653809,1.7310880422592163,2.3222169876098633,26.426977157592773,7.054050445556641,7835.48779296875
2022-11-17,16.719194412231445,19.498775482177734,23.687707901000977,10.792299270629883,1.7395738363265991,2.3391060829162598,26.833892822265625,7.09549617767334,7949.3759765625
2022-11-18,16.62340545654297,19.58017349243164,23.923080444335938,10.698290824890137,1.7226022481918335,2.3222169876098633,26.781147003173828,7.09549617767334,8040.484375
2022-11-21,16.34475326538086,19.363117218017578,23.83834457397461,10.500869750976562,1.705630898475647,2.305328130722046,26.570154190063477,7.078917503356934,7949.3759765625
2022-11-22,16.37958335876465,19.426424026489258,24.07371711730957,10.482067108154297,1.6886593103408813,2.2884390354156494,26.8112850189209,7.078917503356934,8108.81787109375
2022-11-23,16.388290405273438,19.417381286621094,24.469139099121094,10.453865051269531,1.6547166109085083,2.2799952030181885,26.645509719848633,7.087206840515137,8086.041015625
2022-11-25,16.33604621887207,20.348909378051758,24.55387306213379,10.876908302307129,1.7226022481918335,2.2884390354156494,26.185842514038086,7.186676502227783,8177.15087890625
2022-11-28,16.196718215942383,20.32177734375,24.89280891418457,11.093130111694336,1.748059630393982,2.3222169876098633,25.959779739379883,7.186676502227783,8222.7060546875
2022-11-29,16.440542221069336,20.1137638092041,25.203495025634766,11.469167709350586,1.7650309801101685,2.3306612968444824,26.336549758911133,7.211543560028076,8177.15087890625
