Date,Ticker,Price,Ret_1d,Ret_5d,Ret_20d,Vol_20d,RSI,MACD,MACD_Signal,Target
2023-09-14,Maybank,7.838542938232422,0.0011323370253499832,-0.004326215523861143,0.011110605376559723,0.003682758279267604,66.69723865573698,0.04554028513442798,0.04910547056273966,1
2023-09-15,Maybank,7.900612831115723,0.007918549834122324,0.006851956395315328,0.025933816785630892,0.003622739226071176,71.60634822172543,0.0478522878257861,0.048854834015348944,1
2023-09-18,Maybank,7.91834831237793,0.0022448234891800922,0.006908848566268944,0.02480941552035798,0.0035981338288475343,76.3755247076794,0.050533156954453595,0.04919049860316988,1
2023-09-19,Maybank,7.900612831115723,-0.002239795543533152,0.006851956395315328,0.023651479763577843,0.0036453617781061643,65.91049610354565,0.05064288033685749,0.04948097494990741,1
2023-09-20,Maybank,7.856277465820312,-0.005611636241786289,0.003397376483577297,0.015647666017423623,0.003936222767484074,55.314707979516314,0.04661499481133724,0.048907778922193376,1
2023-09-21,Maybank,7.891745567321777,0.004514619252664387,0.0067873110485701105,0.022502583102248286,0.003953754410851125,59.6391867259435,0.045757383253723916,0.04827769978849949,1
2023-09-22,Maybank,7.874011039733887,-0.0022472249563297853,-0.003367054170414163,0.017940235626100254,0.004014024768706604,52.655112684713124,0.043149293556232315,0.047252018542046054,1
2023-09-25,Maybank,7.8651442527771,-0.0011260826168573157,-0.006719085534247271,0.015666585262615662,0.004038846958867595,53.93495737484313,0.03990686655957987,0.045782988145552816,1
2023-09-26,Maybank,7.8651442527771,0.0,-0.004489345206100226,0.017923633401174754,0.003982122547593176,47.31423827314254,0.036911724421922365,0.044008735400826726,1
2023-09-27,Maybank,7.874011039733887,0.0011273521084698146,0.0022572489312817634,0.008981420515008942,0.0033601905296993884,50.2357519978307,0.03485177869327849,0.04217734405931708,1
2023-09-28,Maybank,7.874011039733887,0.0,-0.0022472249563297853,0.006766301973714528,0.0033358890981829456,54.971741156675094,0.03284068983245181,0.04031001321394403,1
2023-09-29,Maybank,7.794207572937012,-0.010135046343492604,-0.010135046343492604,-0.0034373211538556436,0.004077930905051161,39.60617320938454,0.024524709016584545,0.03715295237447213,1
2023-10-02,Maybank,7.758739471435547,-0.004550571840634232,-0.013528649688018368,-0.012308886354664983,0.004042251657487846,37.55968555508583,0.014900491345727573,0.03270246016872322,1
2023-10-03,Maybank,7.776473999023437,0.0022857485617582274,-0.011273824217827189,-0.00788281999310636,0.004074120748394807,42.49993614106496,0.008605063845990912,0.02788298090417676,1
2023-10-04,Maybank,7.74100399017334,-0.004561194296354709,-0.01689190539476837,-0.01778703799668513,0.003929396337330129,37.20929941722318,0.0007451690721609339,0.022455418537773598,1
2023-10-05,Maybank,7.767606258392334,0.003436539788994386,-0.013513415310775212,-0.013336792238323847,0.004045884573526472,30.769442900891974,-0.0032992418365580534,0.01730448646290727,1
2023-10-06,Maybank,7.776473999023437,0.0011416310683258768,-0.0022752247419159932,-0.008968262697625184,0.004016388120460489,28.94747269480142,-0.005722943531373481,0.012699000464051119,1
2023-10-09,Maybank,7.803075313568115,0.0034207424274830256,0.005714309946325047,-0.007749435955129669,0.0040680049764622184,35.89760560370087,-0.005434594200028009,0.009072281531235293,1
2023-10-10,Maybank,7.88287878036499,0.010227181411168962,0.013682908392018689,0.004591933777466473,0.004679232674787649,53.48835755117775,0.0012193417351067382,0.007501693572009583,1
2023-10-11,Maybank,7.891745567321777,0.0011248158450529733,0.01947313001514961,0.007927333597522956,0.004647303086125516,50.0,0.0071259658092142075,0.007426548019450509,1
2023-10-12,Maybank,7.971549987792969,0.010112391458950043,0.026255672934025087,0.01696833845379686,0.005129999230049164,61.70217391304353,0.018038619741796325,0.009548962363919672,1
2023-10-13,Maybank,7.962682247161865,-0.0011124236371449214,0.023945074356554352,0.007856278667610184,0.004866126478818251,61.70203271846065,0.02567545340225763,0.012774260571587264,1
2023-10-16,Maybank,7.962682247161865,0.0,0.020454362822337924,0.005598886666128733,0.004847250223217767,61.70203271846065,0.03136612987809251,0.016492634432888315,1
2023-10-17,Maybank,7.980417728424072,0.0022273250032711633,0.012373518707662567,0.010101102156790498,0.004827407043165892,62.50004201205247,0.03688198454100977,0.020570504454512608,1
2023-10-18,Maybank,7.9360809326171875,-0.005555698625771099,0.0056179415462904725,0.010157923666020086,0.0048236861569067955,56.60371232429166,0.03724637716649504,0.023905678996909097,1
2023-10-19,Maybank,7.944948673248291,0.0011173954381762385,-0.003337031641953314,0.006741614446722277,0.004734476636953804,68.88861271075355,0.037814807938612915,0.026687504785249862,1
2023-10-20,Maybank,7.971549987792969,0.0033482047070043652,0.0011136625016354706,0.012387453810628557,0.004738453444709173,77.27223840904215,0.039951263886844224,0.029340256605568736,1
2023-10-23,Maybank,7.971549987792969,0.0,0.0011136625016354706,0.01352877094127014,0.00472319931424877,76.18996404756801,0.041169840326205964,0.031706173349696186,1
2023-10-24,Maybank,7.944948673248291,-0.003337031641953314,-0.0044445110998951876,0.010146593362609035,0.0048067886688082755,78.04856295569579,0.03953335130133073,0.033271608940023095,1
2023-10-25,Maybank,7.980417728424072,0.004464352966207397,0.005586736852022378,0.013513657544196311,0.004886388023048383,78.57119078957476,0.04063011955738638,0.034743311063495756,1
2023-10-26,Maybank,7.980417728424072,0.0,0.004464352966207397,0.013513657544196311,0.004886388023048383,78.04850537294527,0.04102638962059402,0.03599992677491541,1
2023-10-27,Maybank,7.980417728424072,0.0,0.0011124236371449214,0.023890838644536228,0.004179933821303044,76.31551389384188,0.04086932041518043,0.036973805502968415,1
2023-10-30,Maybank,7.971549987792969,-0.0011111875258759119,0.0,0.02742849107653389,0.003998148004060904,66.6663679171723,0.03957311514218809,0.03749366743081235,1
2023-10-31,Maybank,7.998152256011963,0.0033371512766942057,0.006696529449311095,0.028506268652909394,0.004017804970735882,68.7498214510776,0.04022871229173308,0.0380406764029965,1
2023-11-01,Maybank,7.998152256011963,0.0,0.0022222555499475938,0.03321898117673805,0.0037834022149287536,56.521779791589225,0.04028390991839359,0.03848932310607592,0
2023-11-02,Maybank,7.998152256011963,0.0,0.0022222555499475938,0.029680443363171438,0.00377564419323143,59.09106463692449,0.03986808002568143,0.038765074489997026,0
2023-11-03,Maybank,8.015886306762695,0.0022172684619004013,0.004444451348993184,0.0307867431652602,0.0037783768786826474,62.50002800762704,0.04050263239155516,0.03911258607030865,0
2023-11-06,Maybank,8.077956199645996,0.007743359936496885,0.013348246202554037,0.03522725015865391,0.0040091661374193135,68.96527426230755,0.04548966478979288,0.0403880018142055,0
2023-11-07,Maybank,8.113424301147461,0.004390727137517647,0.01441233442997425,0.029246361285768296,0.003544362147504332,85.7141759685337,0.05170784738921608,0.04265197092920762,0
2023-11-08,Maybank,8.086822509765625,-0.003278737854012337,0.011086342309501784,0.0247191119860255,0.003698922494740237,76.66645753977146,0.053868299430791744,0.04489523662952445,0
2023-11-09,Maybank,8.086822509765625,0.0,0.011086342309501784,0.014460490387587788,0.003055833128566368,74.07386752919807,0.05494707753253003,0.04690560481012557,0
2023-11-10,Maybank,8.051355361938477,-0.00438579525942584,0.004424845091160812,0.011136086060475003,0.0032413157227849806,64.51633048148379,0.052336808383491196,0.047991845524798696,0
2023-11-13,Maybank,8.051355361938477,0.0,-0.003293015838422786,0.011136086060475003,0.0032413157227849806,71.42876348474402,0.04969529485209634,0.048332535390258224,0
2023-11-14,Maybank,8.077956199645996,0.003303895619024777,-0.004371532929252631,0.012222226272005532,0.003279200039808362,70.37043676045595,0.04918140896967227,0.04850231010614104,0
2023-11-15,Maybank,8.1045560836792,0.003292897779560766,0.0021928976297129754,0.021229011207481552,0.0029870723663832535,73.33324968137566,0.05034024799925518,0.04886989768476387,0
2023-11-16,Maybank,8.1045560836792,0.0,0.0021928976297129754,0.020089168224374898,0.00299628197468345,73.33324968137566,0.050674492276003846,0.04923081660301187,0
2023-11-17,Maybank,8.086822509765625,-0.00218809935183073,0.004405115192755549,0.014460490387587788,0.003023465602782927,70.96797696284217,0.0489442334082586,0.04917349996406122,0
2023-11-20,Maybank,8.077956199645996,-0.0010963898501447078,0.003303895619024777,0.013348246202554037,0.003047100950751449,65.51750994409056,0.04632356444640173,0.04860351286052932,0
2023-11-21,Maybank,8.077956199645996,0.0,0.0,0.01674114357032397,0.0029042921835121904,65.51750994409056,0.04374242990994581,0.047631296270412626,0
2023-11-22,Maybank,8.06908893585205,-0.0010977112990949722,-0.00437619870366146,0.011111098497031735,0.0028029478752918282,63.33351856466037,0.04051432420226497,0.0462079018567831,0
2023-11-24,Maybank,8.060222625732422,-0.001098799404754991,-0.005470189543885673,0.010000090223862168,0.0028251081666828158,58.62100937574175,0.03681619585533902,0.044329560656494287,0
2023-11-27,Maybank,8.033620834350586,-0.0033003792348004213,-0.006578810818562264,0.006666706898940777,0.0029495867370029154,39.99982791331994,0.03137716383962008,0.04173908129311944,0
2023-11-28,Maybank,8.02475357055664,-0.001103769268774868,-0.0065861497357074805,0.006674182918647409,0.0029493955798327886,27.27232727770499,0.02605087937833339,0.03860144091016224,0
2023-11-29,Maybank,8.015886306762695,-0.0011049889215888342,-0.007683861034802453,0.0022172684619004013,0.002877952480224933,29.999677336086734,0.02087362829400874,0.03505587838693154,0
2023-11-30,Maybank,7.962682247161865,-0.006637327123258152,-0.013186952025947551,-0.004434775397459623,0.0032504514792740503,23.076398038392398,0.012335302851877117,0.030511763279920657,0
2023-12-01,Maybank,7.980417728424072,0.0022273250032711633,-0.009901078545097586,-0.002217328080315051,0.0032961197735246316,33.33310926629247,0.006919954610703272,0.02579340154607718,0
2023-12-04,Maybank,7.980417728424072,0.0,-0.0066225562574505625,-0.004424785604643544,0.0032508486515782035,33.33310926629247,0.002598300523050767,0.0211543813414719,0
2023-12-05,Maybank,7.989284515380859,0.001111068024071793,-0.004419955686355226,-0.010976994932087258,0.002685178705973041,27.27252727912706,-0.00010989902511582272,0.016901525268154357,0
2023-12-06,Maybank,7.980417728424072,-0.0011098349219779147,-0.004424785604643544,-0.016393395413152212,0.0024214174407511547,15.000470537622846,-0.002937777413819731,0.01293366473175954,0
2023-12-07,Maybank,7.989284515380859,0.001111068024071793,0.0033408677369333173,-0.012061349716403269,0.0023858282733654956,19.04791170520602,-0.004412550668657644,0.009464421651676103,0
2023-12-08,Maybank,8.015886306762695,0.003329683819699003,0.004444451348993184,-0.008771826377698688,0.002541290751690709,31.818492916295938,-0.003395634098042777,0.006892410501732327,0
2023-12-11,Maybank,8.02475357055664,0.001106211272790203,0.0055555791239669805,-0.003304014067940897,0.0023840407486462427,36.363814133118225,-0.0018528478315431585,0.005143358835077231,0
2023-12-12,Maybank,8.042486190795898,0.0022097401600367217,0.006659128901044475,-0.0011015749204793535,0.0024424692322632343,41.666330568364636,0.0007915709186345765,0.0042730012517887,0
2023-12-13,Maybank,8.042486190795898,0.0,0.0077775956703063365,-0.004390963255241687,0.0023117612110559516,43.47793557196366,0.0028543882195588566,0.003989278645342732,0
2023-12-14,Maybank,8.02475357055664,-0.0022048679747255218,0.0044395784262654114,-0.00984662359031152,0.002196365508090595,41.66651728897414,0.0030234589835949066,0.0037961147129931673,0
2023-12-15,Maybank,7.980417728424072,-0.005524885187158879,-0.004424785604643544,-0.015317107312652789,0.0024624992896150875,38.461427091111034,-0.0004152958754808367,0.0029538325952983666,0
2023-12-18,Maybank,7.980417728424072,0.0,-0.005524885187158879,-0.013157798531259757,0.0024446560549257865,39.99991395832571,-0.003104744316347663,0.0017421172129691606,0
2023-12-19,Maybank,7.962682247161865,-0.0022223750517517127,-0.009922795232817916,-0.014270187858802963,0.0024681073781265897,38.46126799161925,-0.006591276565108828,7.543845735356294e-05,0
2023-12-20,Maybank,7.953816413879394,-0.0011134229656887262,-0.011025169930410472,-0.015367722069605017,0.0024636724946139354,47.61936466882604,-0.00995502184732544,-0.0019306536035822376,0
2023-12-21,Maybank,7.88287878036499,-0.008918691332957751,-0.01767964448306536,-0.023076973988934935,0.0030654368179714392,29.629260792147832,-0.018135829834856843,-0.005171688849837159,0
2023-12-22,Maybank,7.88287878036499,0.0,-0.012222286022907647,-0.02200235075409185,0.0030764598840243443,29.629260792147832,-0.024338618658878985,-0.009005074811645523,0
2023-12-26,Maybank,7.88287878036499,0.0,-0.012222286022907647,-0.01876389950357682,0.0030409417827929708,26.922766674319476,-0.028920990316914086,-0.012988257912699235,0
2023-12-27,Maybank,7.891745567321777,0.0011248158450529733,-0.008908641289230412,-0.016574714982261707,0.0030753482435336437,30.76881710422083,-0.03147426157019595,-0.01668545864419858,0
2023-12-28,Maybank,7.900612831115723,0.0011236124781648371,-0.006689063462771205,-0.014380627573237992,0.003105122187531736,30.768960296514464,-0.03240864664752152,-0.01983009624486317,0
2023-12-29,Maybank,7.88287878036499,-0.002244642425824117,0.0,-0.010022184022892455,0.0028053854086148625,19.99948374551235,-0.03418606753269238,-0.022701290502429014,0
2015-02-02,BCA,2177.337890625,-0.0018690383831094781,0.015209052760414288,0.009451750908417322,0.006309127573887293,69.44455994744152,7.2514805097303,0.7499841288901534,1
2015-02-03,BCA,2201.802734375,0.01123612639790017,0.0227275072636961,0.0227275072636961,0.006718039307981438,73.80970371077906,10.261395885316233,2.6522664801753697,1
2015-02-04,BCA,2267.041748046875,0.02962981771861295,0.04708120204675681,0.06106885929935291,0.008954794749754429,85.45471766103212,17.70690451083601,5.663194086307499,1
2015-02-05,BCA,2234.421875,-0.014388739455273858,0.028142681012281345,0.04380954205755949,0.009764791000865736,74.19352969523955,20.736337014146557,8.677822671875312,1
2015-02-06,BCA,2234.421875,0.0,0.024299289675879576,0.05587664592221775,0.00924646865209866,74.19352969523955,22.8735124852401,11.51696063454827,1
2015-02-09,BCA,2250.731201171875,0.007299125717642241,0.03370781855351246,0.0676981693581693,0.009162372759979715,74.60317762036779,25.588299771343372,14.33122846190729,1
2015-02-10,BCA,2242.576904296875,-0.0036229545628346793,0.018518539052250427,0.05769249591314973,0.009269746181424374,71.42862573835853,26.773180090697224,16.819618787665277,1
2015-02-11,BCA,2271.118896484375,0.012727319242792579,0.0017984443564007524,0.0711540859693427,0.009497927643751144,72.30781985500704,29.673251739442094,19.39034537802064,1
2015-02-12,BCA,2267.041748046875,-0.0017952157607473707,0.014598797752494619,0.07543553978721063,0.009334289266910285,68.85264889611334,31.28198832120006,21.768673966656525,1
2015-02-13,BCA,2287.42822265625,0.008992544855840778,0.023722622951966033,0.083011651964783,0.009397865967872199,79.66113907607372,33.812176058411296,24.17737438500748,1
2015-02-17,BCA,2295.582763671875,0.0035649385344016515,0.019927551755912765,0.0868725219360782,0.009350959109933608,79.66113907607372,36.059697630881146,26.553839034182214,1
2015-02-18,BCA,2295.582763671875,0.0,0.023636138976299348,0.0806144167626297,0.009389173969001541,78.57151258213,37.40963963061222,28.724999153468218,1
2015-02-19,BCA,2295.582763671875,0.0,0.010771724556283502,0.07648157353698459,0.009430190133080406,77.77788866047054,38.04096581694739,30.588192486164054,1
2015-02-20,BCA,2291.50537109375,-0.0017761906225515212,0.01079098921224153,0.06439398020155895,0.009402207511925099,75.47183879867232,37.776817229445896,32.02591743482042,1
2015-02-23,BCA,2287.42822265625,-0.0017792445476808583,0.0,0.052532922174759245,0.009341584434140753,75.47183879867232,36.81411555784871,32.983557059426076,1
